,index,Ticker,Date,Open,High,Low,Close,Volume
0,803,VPW,01/28/2021,9.761517,9.761517,9.761517,9.761517,0
1,804,VPW,01/29/2021,9.761517,9.761517,9.761517,9.761517,0
2,805,VPW,02/01/2021,9.761517,9.761517,9.761517,9.761517,0
3,806,VPW,02/02/2021,9.761517,9.761517,9.761517,9.761517,0
4,807,VPW,02/03/2021,9.761517,9.761517,9.761517,9.761517,0
5,808,VPW,02/04/2021,9.761517,9.761517,9.761517,9.761517,0
6,809,VPW,02/05/2021,9.761517,9.761517,9.761517,9.761517,0
7,810,VPW,02/08/2021,9.761517,9.761517,9.761517,9.761517,0
8,811,VPW,02/09/2021,9.761517,9.761517,9.761517,9.761517,0
9,812,VPW,02/17/2021,9.761517,9.761517,9.761517,9.761517,0
10,813,VPW,02/18/2021,9.761517,9.761517,9.761517,9.761517,0
11,814,VPW,02/19/2021,9.761517,9.761517,9.761517,9.761517,0
12,815,VPW,02/22/2021,9.761517,9.761517,9.761517,9.761517,0
13,816,VPW,02/23/2021,9.761517,9.761517,9.761517,9.761517,0
14,817,VPW,02/24/2021,9.761517,9.761517,9.761517,9.761517,0
15,818,VPW,02/25/2021,9.761517,9.761517,9.761517,9.761517,0
16,819,VPW,02/26/2021,9.761517,9.761517,9.761517,9.761517,0
17,820,VPW,03/01/2021,9.761517,9.761517,9.761517,9.761517,0
18,821,VPW,03/02/2021,9.761517,9.761517,9.761517,9.761517,0
19,822,VPW,03/03/2021,9.761517,9.761517,9.761517,9.761517,0
20,823,VPW,03/04/2021,9.761517,9.761517,9.761517,9.761517,0
21,824,VPW,03/05/2021,9.761517,9.761517,9.761517,9.761517,0
22,825,VPW,03/08/2021,9.761517,9.761517,9.761517,9.761517,0
23,826,VPW,03/09/2021,9.761517,9.761517,9.761517,9.761517,0
24,827,VPW,03/10/2021,9.761517,9.761517,9.761517,9.761517,0
25,828,VPW,03/11/2021,9.761517,9.761517,9.761517,9.761517,0
26,829,VPW,03/12/2021,9.761517,9.761517,9.761517,9.761517,0
27,830,VPW,03/15/2021,9.761517,9.761517,9.761517,9.761517,0
28,831,VPW,03/16/2021,9.761517,9.761517,9.761517,9.761517,0
29,832,VPW,03/17/2021,9.761517,9.761517,9.761517,9.761517,0
30,833,VPW,03/18/2021,9.761517,9.761517,9.761517,9.761517,0
31,834,VPW,03/19/2021,9.761517,9.761517,9.761517,9.761517,0
32,835,VPW,03/22/2021,9.761517,9.761517,9.761517,9.761517,0
33,836,VPW,03/23/2021,9.761517,9.761517,9.761517,9.761517,0
34,837,VPW,03/24/2021,9.761517,9.761517,9.761517,9.761517,0
35,838,VPW,03/25/2021,9.761517,9.761517,9.761517,9.761517,0
36,839,VPW,03/26/2021,9.761517,9.761517,9.761517,9.761517,0
37,840,VPW,03/29/2021,9.761517,9.761517,9.761517,9.761517,0
38,841,VPW,03/30/2021,9.761517,9.761517,9.761517,9.761517,0
39,842,VPW,03/31/2021,9.761517,9.761517,9.761517,9.761517,0
40,843,VPW,04/01/2021,9.761517,9.761517,9.761517,9.761517,0
41,844,VPW,04/02/2021,9.761517,9.761517,9.761517,9.761517,0
42,845,VPW,04/05/2021,9.761517,9.761517,9.761517,9.761517,0
43,846,VPW,04/06/2021,9.761517,9.761517,9.761517,9.761517,0
44,847,VPW,04/07/2021,9.761517,9.761517,9.761517,9.761517,0
45,848,VPW,04/08/2021,9.761517,9.761517,9.761517,9.761517,0
46,849,VPW,04/09/2021,9.761517,9.761517,9.761517,9.761517,0
47,850,VPW,04/12/2021,9.761517,9.761517,9.761517,9.761517,0
48,851,VPW,04/13/2021,9.761517,9.761517,9.761517,9.761517,0
49,852,VPW,04/14/2021,9.761517,9.761517,9.761517,9.761517,0
50,853,VPW,04/15/2021,9.761517,9.761517,9.761517,9.761517,0
51,854,VPW,04/16/2021,9.761517,9.761517,9.761517,9.761517,0
52,855,VPW,04/19/2021,9.761517,9.761517,9.761517,9.761517,0
53,856,VPW,04/20/2021,9.761517,9.761517,9.761517,9.761517,0
54,857,VPW,04/22/2021,9.761517,9.761517,9.761517,9.761517,0
55,858,VPW,04/23/2021,9.761517,9.761517,9.761517,9.761517,0
56,859,VPW,04/26/2021,9.761517,9.761517,9.761517,9.761517,0
57,860,VPW,04/27/2021,9.761517,9.761517,9.761517,9.761517,0
58,861,VPW,04/28/2021,9.761517,9.761517,9.761517,9.761517,0
59,862,VPW,04/29/2021,9.761517,9.761517,9.761517,9.761517,0
60,863,VPW,05/04/2021,9.761517,9.761517,9.761517,9.761517,0
61,864,VPW,05/05/2021,9.761517,9.761517,9.761517,9.761517,0
62,865,VPW,05/06/2021,9.761517,9.761517,9.761517,9.761517,0
63,866,VPW,05/07/2021,9.761517,9.761517,9.761517,9.761517,0
64,867,VPW,05/10/2021,9.761517,9.761517,9.761517,9.761517,0
65,868,VPW,05/11/2021,9.761517,9.761517,9.761517,9.761517,0
